,cell2_bc1018,520_1,cell2_bc1010,522_1,cell3_bc1010,26607014,19607016,cell3_bc1011,523_1,cell3_bc1009,64607015,518_1,cell2_bc1011,516_1,13607008,cell3_bc1008,cell2_bc1019,521_1,cell3_bc1017,13607012,61607011,cell2_bc1012,cell2_bc1021,cell3_bc1001,21607010,cell2_bc1020,cell2_bc1016,519_1,cell3_bc1003,cell2_bc1022,cell3_bc1016,61607009,cell3_bc1015,cell2_bc1009,62607013,517_1,cell2_bc1015,cell2_bc1017
729.0,0.1749520709569886,0.2674660070946114,0.6350061941811351,0.3620511029551693,0.3134102611934175,0.5367723310355568,0.8529109751850006,0.3704190792741594,0.6845045418215944,0.4715812754025182,0.6972305428012127,0.6420119804583508,0.7241238465371709,0.5720473075501151,0.7623260454941296,2.3004530671894687,0.6456575009613846,0.0228911053943563,0.4285415596071094,0.7265323044395137,0.7284724358684589,0.8774229047946381,1.2538957892458478,0.6056679957518194,0.7081305186407828,0.5694654686978197,0.7704088901609555,0.3179262807063494,0.8952904212441024,0.5716758975826141,0.6128819429584621,0.7288405987155915,0.2865028751376633,0.6417865851439402,0.7073391063134502,0.6413606908559637,0.2913870670716527,0.7724354425079745
730.0,0.46111448815412,0.188680911330015,0.611745525635806,0.3051402794366634,0.0307628578512045,0.6852852080740354,0.8845831448642439,0.3387453910545274,0.6073377968104304,0.221406727463195,0.6779939476362811,0.5913954258202512,0.6857478576770476,0.5742857869939153,0.7098622612703778,0.6171910797432363,0.2636911998258906,0.1854936056208048,0.6099965214469203,0.6783212711809607,0.7089694317104043,0.8123637127386003,57.04464594150022,0.5362138255507269,0.5837382680010001,0.5316020376757464,0.2623326306322152,0.2416477635727378,0.8487520719012104,0.1986300230279658,0.6051624501985542,0.7134905218297581,1.7231024352602735,0.6058583803843552,0.6309802998654632,0.197990227747508,1.0517940741247895,0.7336211823441415
731.0,0.4106590914407161,0.2117097812870946,0.5170148111695676,2.1483668267770897,2.229724981280122,0.4320589004597431,0.8856864315326834,0.8338357054778351,0.5050166520486976,0.3945133565448986,0.5769496821753552,30.555036673472245,0.4737456330547709,17.82065672029389,0.5858711269542994,0.4911906434199495,0.57275389902034,3.764896968005971,1.5728301309851302,0.5312858584964458,0.6004148295618315,0.7011121414426643,2.025957856596638,0.4460438376891405,0.5795665152178414,0.5385588401533007,1.1125357683961845,0.1353015877116398,0.67869161049966,0.4588195504562358,0.5160132053868314,0.6445151547490131,0.2068824498073395,0.9306536827173696,0.5707327281005447,0.4567378852213039,0.3764018780384692,18.282079758970333
732.0,0.4106590914407161,0.2117097812870946,0.5698707084240717,0.2829277011727767,0.2609328930213155,0.4292585249268545,0.881555756732286,1.2149344058735871,0.531836183101285,1.0465180259272584,17.583149181279296,0.6657880589542557,0.6020450411057646,37.50712596212702,0.6180847655980561,0.5121475102264118,0.57275389902034,2.5851166254553672,0.3667728689911823,0.5961261412451321,0.632284762054742,0.7329233177178051,32.427516577240155,0.479220743704612,0.5958986782337831,0.5385588401533007,0.686854187038664,2.383192187079493,5.652929082286659,3.795482466252582,1.3122445795452249,10.64554143504769,0.2068824498073395,6.029891258642117,0.5530161962524605,2.054435006764181,0.8864933134380704,2.4331622485383244
733.0,0.4917840976172824,0.1469946915458047,0.6282137440084118,2.203165316398125,0.1950116924539028,0.5120313607417898,0.8251618526169653,1.028469120471752,0.6941808269569303,0.4557732697160387,0.6690339043224578,0.5332063148675864,0.6148715445106266,0.5879449684121064,0.5729521208392433,0.6207541484789655,0.6705337152342414,0.5164806162647904,0.3589213442320674,0.7217034503621559,0.6972593849918016,1.7947363094099729,13.76814990882614,0.5330700300376141,0.4660328683979877,0.5984713590888477,1.473323676840653,3.243172554998452,0.9269889353423724,0.5134397818063142,0.613208394644469,0.8195965933298217,0.3904489425553901,0.3479309286494216,0.713773495846583,0.7102410206601413,0.5006209868059387,0.7786251400793136
734.0,0.3940892840895806,0.0183993570543237,0.5170148111695676,0.2528038118005371,0.7635848869440223,0.431709829706447,0.881555756732286,0.3019829659480305,0.5050166520486976,0.3945133565448986,0.6043597761428616,0.5332063148675864,0.4737456330547709,0.4504955250353337,0.5858711269542994,0.4911906434199495,1.1470085402880137,5.384588606698116,0.3081816095408153,0.5301982231446767,8.819620709033554,0.7011121414426643,0.3558238906622785,0.479220743704612,0.5795665152178414,1.0747716912016412,0.6820973657117239,1.2909260105782432,0.67869161049966,0.4588195504562358,1.2033390600153278,0.5414695196448335,0.2068824498073395,1.6021304120086677,0.5707327281005447,0.4567378852213039,0.3764018780384692,1.556184406278426
735.0,0.9949344703122028,0.2682275937302473,0.5170148111695676,0.2528038118005371,0.7636008683085291,12.35587131928066,0.8251618526169653,0.1828743321993882,0.5050166520486976,0.4034562461073059,0.5769496821753552,0.5332063148675864,0.4737456330547709,0.4504955250353337,0.5858711269542994,0.4911906434199495,0.5376944604650077,0.3097415726144278,0.3081816095408153,0.5312858584964458,19.53715895893039,1.444882927341245,1.470493025421521,0.4460438376891405,0.5795665152178414,0.4649018449706251,0.5993546400379486,4.822540209939148,1.7478535315952404,6.42954371597572,0.5160132053868314,0.6445151547490131,0.8603161893613016,0.9309074239948552,0.5707327281005447,1.2588331996938855,0.3764018780384692,1.0992474368391405
736.0,0.9947152955442696,0.208422016208467,1.2433051212267066,0.2529332627408893,0.2274886811836189,0.4317098270567748,0.881555756732286,0.7941315970639576,0.5050166520486976,0.3945133565448986,0.5769496821753552,0.557088262254474,0.4737456330547709,0.4927228157791883,0.3289910629898227,0.5121475102264118,0.5376944604650077,1.7095750163791237,0.3081816095408153,0.529839450226337,0.6004148295618315,3.231156162936293,0.3558238906622785,2.8288605390351917,4.465142969588913,0.4649018449706251,0.5993546400379486,2.9959451720752304,0.67869161049966,0.4588195504562358,0.5160132053868314,0.6445151547490131,0.1869328613040603,0.5091071856083574,0.5707327281005447,0.4567378852213039,0.9773532837519552,1.632920395309739
737.0,0.3836840125134889,4.998465260406041,0.55417245881399,3.382834156030237,0.230218096134942,0.3531439282476012,0.9229138029007204,0.3006519798076641,0.4577988899368716,0.9258477566488496,0.4730323345731143,0.5913954258202512,0.4887515536169006,0.3734302879140678,0.3301054008861601,0.4679235411508938,0.546140764710844,0.2940445972595687,0.3330981790479071,0.4657521890738891,0.478162308221134,0.6614953121102429,0.3339495829409274,0.4302971542394934,0.3324322573571227,0.5028565083972982,1.2195181558258217,0.925224592936918,0.7768233555375055,0.4890805250376768,0.5110020017061245,0.7513588761264635,0.2177431240287386,0.4696470280190354,0.49768867488609,0.4478329404741735,0.3976661482760111,0.6504797756708357
738.0,0.4106590914407161,0.1471740001578435,0.5698707084240717,0.2829277011727767,0.2609328930213155,0.4290513357356865,0.8529109751850006,0.3127733926403092,0.531836183101285,0.4034562461073059,0.6043597761428616,0.6614913102470391,0.6020450411057646,0.4927228157791883,0.6180847655980561,0.5121475102264118,0.57275389902034,0.358019356437522,1.0554056298327914,0.596392120314295,0.6324218473778465,0.7329233177178051,0.3633765343535903,0.479220743704612,0.5958986782337831,0.5385588401533007,0.686854187038664,0.1849561989694463,1.93197622947856,0.5065249545543403,0.5569644227521906,0.599329730446351,0.2480150526331619,0.5449386434930589,0.5530161962524605,0.5306828281512607,0.4261359031315826,0.6921220064646267
739.0,1.1990515504316182,0.1297948926800087,0.6232364227482593,0.3392668631688777,1.0004769782004026,0.5537400012977001,0.8617740865738102,0.3682883438099081,0.6419605288984327,0.4704624990822151,0.6871851898426158,0.5707865934516069,0.6598058246763655,2.0309892842515422,0.7503662332932606,0.1069953095785572,0.6256536623489809,0.3096651824571349,1.1366103764263464,0.957318804464789,0.7145813253873066,0.0909162821755636,1.2353084033454105,0.5925247776939245,0.0219595790553595,1.3141495943331254,0.6084360657562478,0.3355356205205239,0.5799075761134849,0.1104727047277209,0.6098437004965185,84.6819079191813,0.2725316671968811,0.6219581448044347,4.479586771491357,1.4007618763281282,1.1358257327105183,1.2774560141107865
740.0,1.0571432679961248,0.208422016208467,1.2000570441405731,0.2843577653367227,0.4860644446230013,11.789805985820728,0.928594784250712,0.7406068848524514,0.5466890750403313,0.4065539795983418,0.6790219835786733,0.545600119030091,0.5693735506896623,0.4793468349789853,0.617733660340191,0.5099983826262942,0.5690565341228067,1.816504759587534,2.3076903897427687,0.5928302638714464,0.0261452244217699,0.802024283823944,19.20508071776886,0.4677946063420172,14.057399692333082,0.1429578365985263,1.2366513038200977,2.1854828051594226,0.7328323763233124,1.0177316350750123,0.5441952419398133,0.6163916634794316,0.50975881340605,0.1967978796529871,18.241881660787765,1.290493075012667,0.4158895830633694,0.7270610670045827
741.0,0.3741110642910983,0.1761891066737508,0.5124889239086357,23.891271753571484,0.2044668878689484,0.32549047603981,0.9204410916530064,0.9215865799617636,0.4755330496748438,0.3552422103404256,0.4813947968968212,0.5707865934516069,0.4424251555321571,0.4647472040515598,0.3289910629898227,0.5021872396276361,0.577987499387842,0.2956463861427457,0.297999017942682,0.4979562453136673,0.5094915604825057,1.4525419525977812,0.3449406320267543,0.4562592856482007,1.8131522102477524,0.4541217487532389,0.7232239391216865,2.956910764246937,0.8308049745495126,0.4476606613117636,0.5000606351201645,0.8624023039103043,0.1869328613040603,1.0226017408066574,0.5466866761872838,0.4219701204385888,0.3553657479626231,0.7170183334772159
742.0,0.417867443308332,0.1197520494255473,1.1999767575384397,0.2843577653367227,0.2550835761526491,13.704936449917724,0.8615205276144194,0.4853992410462516,0.5466890750403313,1.0478499641017711,0.6035746744350617,0.545600119030091,0.4505722777028641,0.4579870326623225,0.617733660340191,1.8507750416901456,0.5690565341228067,2.6025534804278063,0.354101950921553,0.5928302638714464,0.6328622166895381,0.7207609365647525,2.0782490677208845,0.0568244895108776,1.5320844685373247,0.522849243913343,0.651862940567249,2.370054525517712,0.7328323763233124,0.4777519161754128,0.5441952419398133,0.6158796067744052,0.2366381999936298,0.5405304666407245,18.160004503158746,0.5203875161512452,1.2073100141033104,1.150799488529174
743.0,0.3741110642910983,0.169293827810044,0.5124889239086357,0.242701782505718,2.0150880260629727,0.32549047603981,0.8845831448642439,0.805780702337149,0.4755330496748438,0.357386838440483,8.534383550024373,0.5707865934516069,0.3614672916961936,0.8568917232217671,0.3289910629898227,17.94475403469532,13.825350698556411,1.3419050165443127,0.297999017942682,0.4983339137071071,0.5094915604825057,1.4058099286775116,4.686487739695702,0.4562592856482007,0.2923887387428636,1.0390279648739091,0.6084360657562478,1.2587652769296531,0.8308049745495126,0.1220267033459104,0.5000606351201645,0.8624023039103043,18.21231162762182,0.8796386441878697,0.5466866761872838,1.34517807678063,1.9791344561095376,1.4519551728700202
744.0,8.812204961904452,9.906831624836888,1.2000762028862422,0.2816918168822085,0.2550835761526491,39.360953106570186,0.8914373444543643,0.7502359452448047,0.5466890750403313,0.4034562461073059,0.6036980044356092,0.6664408213565987,0.9384188393161944,0.4783898306713708,0.617733660340191,0.5099983826262942,0.576994621972314,0.3482023171995818,0.3589213442320674,18.85369869043282,11.631802417961774,0.7226899616700029,2.0793674520997603,0.4961284291169964,15.771924711427124,0.522849243913343,0.685558605001283,1.1188311744637576,0.7328323763233124,9.476770140815088,0.5441952419398133,0.5640315010645655,56.771485809380174,3.5981565794128083,10.861591503521115,1.2549966304649804,0.4158895830633694,1.1509119879201226
745.0,0.4989942405447145,0.1197520494255473,0.237531408855102,0.137035999434261,1.1051715252708385,0.6012890322240924,0.9575329540470152,0.2422205749316782,0.7186459107008564,0.1060616380563908,0.7319139444798011,0.4599509029949135,0.7408548742844953,0.6488639571432235,1.4625839647427978,0.6373140199179834,0.6591619008379933,0.5232866128008437,0.4344939968696343,0.7336067971093018,0.7893306219452706,0.2064130956358249,0.0255221629469053,0.5779797443246912,0.0379446213776998,0.0188159926484995,0.7417830311835916,0.0017961539088082,0.2569589934592725,1.2879925415437403,0.6361426092455519,0.5354897886569492,0.1273063816246322,0.6331752603089491,0.0357314935433738,0.6553071039380753,9.653356724673374,0.4271513680029483
746.0,0.3564946401299145,0.1197520494255473,0.6295838335602246,27.768190437969377,5.479426787787485,0.4291897543457153,0.902148080243904,1.1506405406023603,0.4577988899368716,1.0532134796738644,0.4729954103147488,0.6111968085698782,0.5693735506896623,0.3728266868917985,0.617733660340191,0.4679235411508938,1.0816406260257057,0.2288547796574878,0.3970913838942213,18.602632770095152,0.6324182154252833,0.7450709841334959,0.6183995467313743,0.3882881451621426,0.464472879899517,0.4297838958057768,0.6570464824571396,0.1424790363060411,0.7768233555375055,0.4231585299840188,0.6098437004965185,0.5991913631853273,0.0028549221870314,0.5405304666407245,0.9591534802832706,0.3953181494895318,2.0212049408219626,0.8097116602175065
747.0,1.39464741580902,13.02965248914143,0.5841469010755168,7.804097550785572,0.2407657432204469,0.6863733279753105,0.9197769622012744,0.4677785678638777,0.7938920528259958,0.5395391019847718,4.2839260942669934,0.8460816013532978,0.6020450411057646,0.7518851106244853,0.7089168884574695,9.911258150734078,0.030653787158252,1.3828168831806384,11.499841267833558,0.7217034503621559,0.7156810219425499,1.6243036081594755,2.1557033355805264,0.698803616337731,0.1666253402338768,0.0164805233094594,0.8483581945238992,0.1854743187670698,0.9826720512344724,1.0235192132079007,1.52568245517065,0.5405872711939241,60.90216401581212,0.9031832734916904,18.42338856644572,2.3285633543696616,49.81427017845786,0.8764810822620658
748.0,1.7563511622545656,0.1579730199590671,0.7047192859926525,0.3869537816121985,0.2733801469337416,0.903956380621005,0.8836303791869182,0.3245601703748866,0.7268987433793855,0.6217905816697197,0.9862060349634744,0.6981871418937698,0.7736084457957066,1.015177570212089,1.5444732319546286,0.838752202292336,0.7722007939452201,0.7277696253859242,0.5101007805493964,0.8981771441644129,1.1438303624772332,1.0078083237289226,0.3529748977283819,5.400582328951258,1.1269926670673858,0.6309667859699618,0.8174128302364426,0.1014280732546289,1.0379593322680571,0.6545987532480196,0.747110847960491,0.6872420961640086,0.3706407850312277,0.3479309286494216,1.0783811339898344,2.2403592100940863,0.5912707747595679,0.916314556973251
749.0,0.7343382866239769,0.169293827810044,0.6548747444915866,6.132295972095725,0.2432992771596991,0.641439039302568,0.9185250081673564,0.404403495991822,0.6456807928878394,0.5223684330783649,0.7525814918759686,0.4584255387765727,0.713155154320101,11.028837713814678,0.8531207118145567,0.707154835635662,0.2726904904203101,0.5396888881467294,36.30915275867667,0.764068122464381,0.7949126642857884,0.1038863649603876,1.421660238310679,0.0389521384360715,0.779770002685225,0.530234607581084,0.7779074963792229,0.0869575630640295,0.8819919274381569,0.4374599887602982,0.6493339602555954,23.831766462596008,0.3244458492631118,0.6715064607136356,0.7863776884310932,1.5899306250912129,0.3215702760281981,1.3691033289801275
750.0,0.3816180703938455,0.1862299613125207,0.5275157730465898,0.2572658896449342,0.9576940987801188,0.5015392255294956,0.8251618526169653,0.4546659085752551,0.500553176995731,0.3913078257034501,0.4146631850561614,0.611674720879658,0.4887515536169006,0.3297213036955727,0.3299446022516709,0.5323055044873765,1.2220023914812486,0.2348332512982387,0.4021409076650621,25.09708358983582,0.4058963836536888,0.6425855271741384,0.3270369869711656,0.3386157038275267,0.2510815883820103,12.92697430479515,0.5433784718902739,57.5588376062168,0.8290693760013345,0.521738059381692,0.5226151183774871,0.8563740318586343,0.1799747299844536,0.4118562238169403,0.4747251876301788,1.0513158702849408,0.9049490318331376,0.9314335426399986
751.0,0.4106590914407161,50.01377093865004,0.5698707084240717,0.3185820119032146,0.2609328930213155,0.4290513357356865,0.8251618526169653,0.3127733926403092,0.531836183101285,0.4034562461073059,0.6043597761428616,0.5994273262606891,0.6020450411057646,0.4927228157791883,0.6180847655980561,0.5121475102264118,0.6284524307444659,0.3579093558890072,1.2948514990599047,0.596392120314295,0.6324218473778465,0.7329233177178051,0.3633765343535903,0.479220743704612,0.5958986782337831,0.5385588401533007,0.7232239391216865,0.1849561989694463,1.932226316755376,0.1966461673856446,0.5732114232766915,0.599329730446351,0.248464226373659,0.5449386434930589,0.5530161962524605,0.5306828281512607,0.0142158310133894,0.3608740543993531
752.0,0.618374096311455,58.0606379204619,0.5454246085184299,0.3255756804915401,7.5397910747826975,0.4783043693675722,0.9253672658147511,0.3444479355125924,0.6284126594507914,0.4363789641251234,0.6092318571951477,0.8460816013532978,0.5034526111886446,0.461886031221958,1.5444732319546286,0.0712751822534021,0.6214141818225563,0.3934049610812317,0.350738844479859,0.5674035857942726,0.657360379206029,0.7814508795331683,0.6120949534184206,14.298864984526896,0.4178362433850722,26.41172175152179,0.6427321550602885,0.2010783408639744,0.8451232041260143,0.4804708735119554,0.5513823361708072,0.76729634227714,0.9709087898058614,0.550317904240627,0.6699648783988673,0.5202166642909748,56.02211516088191,1.1700839608682438
